2.980022088258297425e-02 2.980067704709171705e-02 2.980013919996782334e-02 2.980059854551261878e-02 2.980155254810704091e-02 2.980016501650279565e-02 2.980471466205191627e-02 2.980072093462010976e-02 2.980779660400696696e-02 2.980157768309569730e-02 2.980103120413777479e-02 2.980005188083064555e-02 2.980004380300580943e-02 2.980124070532771258e-02 2.980236815662549998e-02 2.980035107153999191e-02 2.980022187147115739e-02 2.980006657158805125e-02 2.980006734194657822e-02 2.980018770624583493e-02 2.980325301421997419e-02 2.980030218651464821e-02 2.980060564016272923e-02 2.980020885563821123e-02 2.980024218918688253e-02 2.980012208153964143e-02 2.980007612531227965e-02 2.980037961794784751e-02 2.981107583853405407e-02 2.980604612669385256e-02 2.980115416496683864e-02 2.980025876333584206e-02 2.980060032580829701e-02 2.980074490655238231e-02 2.980100052254146953e-02 2.980187152809530074e-02 2.980001405673489423e-02 2.980041536963509013e-02 2.980064019468391112e-02 2.980012665189857302e-02 2.980001529515571151e-02 2.980028739571254082e-02 2.980023720253872216e-02 2.980649381043213794e-02 2.980108956858917163e-02 2.980096742781213753e-02 2.980015261262986687e-02 2.980140398702271071e-02 2.980016801702824181e-02 2.980186127126721596e-02 2.980059580669940089e-02 2.980030833494784828e-02 2.980037738947098960e-02 2.980034577914287414e-02 2.980002595093843645e-02 2.980031135126233813e-02 2.980002142997332723e-02 2.980007792038441919e-02 2.980071563285846201e-02 2.980026027049809123e-02 2.980096542991115052e-02 2.980049898116058152e-02 2.980001930520926115e-02 2.980778061142161373e-02 2.981936687172379724e-02 2.980006790515037085e-02 2.980015323820313020e-02 2.980141229885120702e-02 2.980014671612743471e-02 2.980020003367297651e-02 2.980112111517129597e-02 2.980200049448619021e-02 2.980054575630102301e-02 2.980256487586866940e-02 2.980026128582491385e-02 2.980001679832336436e-02 2.980342219263852968e-02 2.980009482105332175e-02 2.980128007125822445e-02 2.980024090368542378e-02 2.980006071045050026e-02 2.980049434587661930e-02 2.980229621200633852e-02 2.980108998764040631e-02 2.980022354846424693e-02 2.980049538210656143e-02 2.980007340068641097e-02 2.980003067887332380e-02 2.980048576740168195e-02 2.980060475997376931e-02 2.980083834774698709e-02 2.980067918651866862e-02 2.980004828764969485e-02 2.980040631841223212e-02 2.980091018007484729e-02 2.980021448751630012e-02 2.980200541002343828e-02 2.980068961896132143e-02 2.980550837052690916e-02 2.980056938226229371e-02
3.923538604090937021e-02 3.977742376412586600e-02 3.937613763964924879e-02 3.958195987973284896e-02 4.028165901610648858e-02 3.922892801200483781e-02 4.059973886409247446e-02 3.980345738311433929e-02 4.085866709096726279e-02 3.995881833955032547e-02 4.000844877790762921e-02 3.896940453066245064e-02 3.930795218718693973e-02 3.978785286750238098e-02 4.015130844475719302e-02 3.971444817077188216e-02 3.964118252086148986e-02 3.905468456814425310e-02 3.933133985475394112e-02 3.949971850847375926e-02 4.062753986402756201e-02 3.942534083224940450e-02 3.942395674051319548e-02 3.942752510483330669e-02 3.969451377606367237e-02 3.923568789691954384e-02 3.925683968304258947e-02 3.969641344004361944e-02 4.167922280538213092e-02 4.077633009444262685e-02 4.016707713449294004e-02 3.963542461352843188e-02 3.967403948256409407e-02 3.947513295783045689e-02 3.957393298081147981e-02 4.015728950979906287e-02 3.891869417415622784e-02 3.953492846614649336e-02 3.954727659356866570e-02 3.929001538635659013e-02 3.939473193038014326e-02 3.933849583277956863e-02 3.938991159598070196e-02 4.107279182147628022e-02 3.971043625768790053e-02 4.001315788227390730e-02 3.913472382566005048e-02 3.984904963563291186e-02 3.937294834720839881e-02 4.027673002942442487e-02 3.933862390759319816e-02 3.929392650614352972e-02 3.967225779987388484e-02 3.932850607382394614e-02 3.898900911033622435e-02 3.980818045099592667e-02 3.892014930505242887e-02 3.950011724649505479e-02 3.992381907610424718e-02 3.976126328293059370e-02 3.979630038568041095e-02 3.977951479500099752e-02 3.944430849314018578e-02 4.102934598082737944e-02 4.191204529994445316e-02 3.940640232001337007e-02 3.923406571987790581e-02 4.003927375500855590e-02 3.925198902318393496e-02 3.922176930469589706e-02 3.977309101304250805e-02 4.001864020993623622e-02 3.956918284349957710e-02 4.047328586554914398e-02 3.915628078050588379e-02 3.900667425345067524e-02 4.080750945877605756e-02 3.931669910745692192e-02 3.970270160999875980e-02 3.936189934267705220e-02 3.915258465417875006e-02 3.989347292149451885e-02 4.012245429352422066e-02 3.965880308517358288e-02 3.957696488128709805e-02 3.978686532402121029e-02 3.876917993051054445e-02 3.910928012484948812e-02 3.968754471226521724e-02 3.974029712400126840e-02 4.017117424665826025e-02 3.939124381202390585e-02 3.974027546781157272e-02 3.940627032058117984e-02 3.935505058287357832e-02 3.953913996674110476e-02 4.003127202278769503e-02 3.979731052035991035e-02 4.061035885844944959e-02 3.965826065568425762e-02
4.866804817000625061e-02 4.975174902914112490e-02 4.895000891355431871e-02 4.936192161415479257e-02 5.076007963758829428e-02 4.865596302531918771e-02 5.139191627086512476e-02 4.980384366929301726e-02 5.190657081400693040e-02 5.011346948244867899e-02 5.021299815272352307e-02 4.813762087849832866e-02 4.881341038196908289e-02 4.977172505368233218e-02 5.049713145586214036e-02 4.962689311522700680e-02 4.947976670077353090e-02 4.830756293976878196e-02 4.886113487139870371e-02 4.919738198747532210e-02 5.144952131583410693e-02 4.904833020401482696e-02 4.904576346959605565e-02 4.905248612974202199e-02 4.958605267422035862e-02 4.866910473673820986e-02 4.871039961698952342e-02 4.959077376221618372e-02 5.354234216631162391e-02 5.174383442843302067e-02 5.052952277282349997e-02 4.946893562441252029e-02 4.954574929687111107e-02 4.914810384476154398e-02 4.934416377596168718e-02 5.050985915508924423e-02 4.803560796197091365e-02 4.926612545973509116e-02 4.929244096916220175e-02 4.877837865677941281e-02 4.898782403258636342e-02 4.887439309151486028e-02 4.897801467884358578e-02 5.233404599641056087e-02 4.961780540611728657e-02 5.022215413804431011e-02 4.846714014065452159e-02 4.989347213282895738e-02 4.894358723220906121e-02 5.074838974355661003e-02 4.887454039874637030e-02 4.878470046369322299e-02 4.954113697501620617e-02 4.885526197792951913e-02 4.817536945451764835e-02 4.981413759197329816e-02 4.803829940302088014e-02 4.919876521021226273e-02 5.004369545750825266e-02 4.972009842300334492e-02 4.978979470757586429e-02 4.975694397243275030e-02 4.908703347633765895e-02 5.224804161592482704e-02 5.400081903799820032e-02 4.901172547786408068e-02 4.866643609362088230e-02 5.027409556454494333e-02 4.870166033403348915e-02 4.864183388004400532e-02 4.974188880382801603e-02 5.023256429292256159e-02 4.933643064490591396e-02 5.114159465118867792e-02 4.851066195165928963e-02 4.821119687883064497e-02 5.180384465800612348e-02 4.883172133484459804e-02 4.960181243924742522e-02 4.892131214961155383e-02 4.850254862413766466e-02 4.998390663000656930e-02 5.044053178446998575e-02 4.951309196955868547e-02 4.935195617045737976e-02 4.977047893131480993e-02 4.773632070083017043e-02 4.841748556358155264e-02 4.957251957913439561e-02 4.967773894681933727e-02 5.054024596764283145e-02 4.897989170221744848e-02 4.967860562860244161e-02 4.900925737853190772e-02 4.890697252133924255e-02 4.927649875387842687e-02 5.025852312481298573e-02 4.979170641743335679e-02 5.141097455648682008e-02 4.951368860945019185e-02
6.752587417610467213e-02 6.969314802934878372e-02 6.809137785472642312e-02 6.891765242120406754e-02 7.171187352727281805e-02 6.750485511080375756e-02 7.296775542124633862e-02 6.979757825246658831e-02 7.399350719457911674e-02 7.041502005875450998e-02 7.061350994021213523e-02 6.647064729856223819e-02 6.781698452701280522e-02 6.973126659839927466e-02 7.117944901805151048e-02 6.944683323858968915e-02 6.914981572449714620e-02 6.680810598358447039e-02 6.791629647717002671e-02 6.858711387657075165e-02 7.308658588551836255e-02 6.828816973603203666e-02 6.828475070419189052e-02 6.829535232880953877e-02 6.936094494856409609e-02 6.752949932987110937e-02 6.760792233889154068e-02 6.937448083542295529e-02 7.725355872403272262e-02 7.367052981444109638e-02 7.124400551997045472e-02 6.913099938512957954e-02 6.928398892282891519e-02 6.848980066926393939e-02 6.887653633788788643e-02 7.120647329926059477e-02 6.626414087414472798e-02 6.871858934099256411e-02 6.877836027551230413e-02 6.775053359058827440e-02 6.816913839402798103e-02 6.793926417222016789e-02 6.814951259711191089e-02 7.484147695080077545e-02 6.942662200402011097e-02 7.063058419290542400e-02 6.712551624008575302e-02 6.997266945066110688e-02 6.807844889404349176e-02 7.168210526404059091e-02 6.794004880862086759e-02 6.775772955984861456e-02 6.926990711390067224e-02 6.790456593678743935e-02 6.654023057261962415e-02 6.982032394710627199e-02 6.626867172868577960e-02 6.859189088131345535e-02 7.027378631643103890e-02 6.963127419673570406e-02 6.977127120982085096e-02 6.970704934138378939e-02 6.836779446827133400e-02 7.467685212739542944e-02 7.816670260461530684e-02 6.821934039817094397e-02 6.752655555857579872e-02 7.073464054105474408e-02 6.759449816916474063e-02 6.747745408841704373e-02 6.966998844575789107e-02 7.065228440972021184e-02 6.886676432886829069e-02 7.247099326376742201e-02 6.721451542305055538e-02 6.661384365910355543e-02 7.377334582511657635e-02 6.785702438735710662e-02 6.939311573475645534e-02 6.803341025732040359e-02 6.719480597375093733e-02 7.015715237319045117e-02 7.107045914912403506e-02 6.921141956177520593e-02 6.889669515348488538e-02 6.972945155942279760e-02 6.566471131639770031e-02 6.703076652909217836e-02 6.933622684660348257e-02 6.954588231891649375e-02 7.127460306402917667e-02 6.815144657736860179e-02 6.954958048703023532e-02 6.820661538166646054e-02 6.800417297147484663e-02 6.874652181689200336e-02 7.070699192874446704e-02 6.977383471497423939e-02 7.299954290981017224e-02 6.921776582322528015e-02
1.038396072277451565e-01 1.080050208417489971e-01 1.049244590457403259e-01 1.065063052095194390e-01 1.118716754687410914e-01 1.037917707825484898e-01 1.142847868173259285e-01 1.082052317615007642e-01 1.162485074867836005e-01 1.093919629538403632e-01 1.097753329874063405e-01 1.017949489934666524e-01 1.043985060745324517e-01 1.080807671283132015e-01 1.108637536391930412e-01 1.075255941078374355e-01 1.069610662070085982e-01 1.024502285504942933e-01 1.045811012945049440e-01 1.058748198338873847e-01 1.145090901121879751e-01 1.053016706610233610e-01 1.052904926783026079e-01 1.053187226603295862e-01 1.073689266919184704e-01 1.038428514571608369e-01 1.040029071066271571e-01 1.073861845392063141e-01 1.224900876583857462e-01 1.156297542312713922e-01 1.109913475018850376e-01 1.069184794774580005e-01 1.072133212427454352e-01 1.056838756952089564e-01 1.064387186670476271e-01 1.109128096893362697e-01 1.014030206016969249e-01 1.061421702326084543e-01 1.062390937927785717e-01 1.042623844186597454e-01 1.050692766932257022e-01 1.046339338056041512e-01 1.050309113659455146e-01 1.178865799576460094e-01 1.074888443668769733e-01 1.098127553662989753e-01 1.030660096170271517e-01 1.085486872779524714e-01 1.048992455201427920e-01 1.118280546815492299e-01 1.046333500502222430e-01 1.042891008136785785e-01 1.071967099004250135e-01 1.045580936402149830e-01 1.019423534735707237e-01 1.082449717001699313e-01 1.014131070458409306e-01 1.058802294764568663e-01 1.091272103293554202e-01 1.078843951161825576e-01 1.081493443118005104e-01 1.080238860502062137e-01 1.054506202900137302e-01 1.175548265741754306e-01 1.242164468878875910e-01 1.051601195773648328e-01 1.038325627960231951e-01 1.100090062408322772e-01 1.039683104088088422e-01 1.037379385569510426e-01 1.079653302482539573e-01 1.098489785129634494e-01 1.064086674766457213e-01 1.133320646632665352e-01 1.032322789722329853e-01 1.020795143941225364e-01 1.158635954262667023e-01 1.044683066988928710e-01 1.074279788416694775e-01 1.048137381790756051e-01 1.032020456327448626e-01 1.088967333464782583e-01 1.106452327586079643e-01 1.070883584435194658e-01 1.064685990539561977e-01 1.080772464794816368e-01 1.002488167241732259e-01 1.028729096567799761e-01 1.073169658073731686e-01 1.077207644519732471e-01 1.110294297675262915e-01 1.050379604346367568e-01 1.077251250984019026e-01 1.051525577013822099e-01 1.047567720982926914e-01 1.061789890512018220e-01 1.099466777282899071e-01 1.081581015556507680e-01 1.143579297218626223e-01 1.070897666933750686e-01
